# simple.raw-sffi-unsafe-baseline.v1
# file<TAB>symbol<TAB>source_signature_sha256
src/app/interpreter/ffi/error_ffi.spl	rt_error_index_oob	718953e6255f8ae15fc96c5734fbe239ac666059480a9ee043859160b9a1122b
src/app/interpreter/ffi/error_ffi.spl	rt_error_message	3753631b28f7728115e75534400f92b2a91c3ab7cf27251c141e3e584a799f5a
src/app/interpreter/ffi/error_ffi.spl	rt_error_semantic	8e125e28ad6d566af761d92f814d77ca7f706f414c5830bcc91a205c7bf3d531
src/app/interpreter/ffi/error_ffi.spl	rt_error_throw	35206ee08385afba17d58eaf2c372197de3c48b66550572777103e75e4d47e33
src/app/interpreter/ffi/error_ffi.spl	rt_error_type_mismatch	8e125e28ad6d566af761d92f814d77ca7f706f414c5830bcc91a205c7bf3d531
src/app/interpreter/ffi/error_ffi.spl	rt_error_undefined_var	8e125e28ad6d566af761d92f814d77ca7f706f414c5830bcc91a205c7bf3d531
src/app/interpreter/ffi/extern.spl	FreeLibrary	c0ef1f94cc78666d0f9e467d1c63f599d47cfe7065163d25ecbf216dc9810447
src/app/interpreter/ffi/extern.spl	GetProcAddress	1201b4b08300774626a9e04c7a2b3c78984d1d7101d3f5b338e8b748f63a4a23
src/app/interpreter/ffi/extern.spl	LoadLibraryA	d38d3d3d11060a56ec819c6287c2839e4bdf19793af9ee9423df379eaa15b00e
src/app/interpreter/ffi/extern.spl	call_ffi_0	3e1884523b133331978d6d62fab5af913dbc7aa922856a10ef0d13105a93fab9
src/app/interpreter/ffi/extern.spl	call_ffi_1	9e8d12d47b537fe067b4a6afeaa26aa46e2f4ea785c4ef16bb72d413c95f657f
src/app/interpreter/ffi/extern.spl	call_ffi_2	340abaa1d01ea7d7c7a3b2aaf2ba8a9a9e53f5ffe9082026813802af4abf4ca6
src/app/interpreter/ffi/extern.spl	call_ffi_3	4fc014aceab254b52f78b70802bb4373cab0071a5d05d87685d001cb1fed81f4
src/app/interpreter/ffi/extern.spl	call_ffi_4	0a87d7ce42b32e3f95d6bfe98c396bdce26746ef18637e324d921019736b4c5d
src/app/interpreter/ffi/extern.spl	dlclose	c0ef1f94cc78666d0f9e467d1c63f599d47cfe7065163d25ecbf216dc9810447
src/app/interpreter/ffi/extern.spl	dlopen	d38d3d3d11060a56ec819c6287c2839e4bdf19793af9ee9423df379eaa15b00e
src/app/interpreter/ffi/extern.spl	dlsym	1201b4b08300774626a9e04c7a2b3c78984d1d7101d3f5b338e8b748f63a4a23
src/app/interpreter/ffi/span_ffi.spl	rt_span_column	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/interpreter/ffi/span_ffi.spl	rt_span_create	aeaab8f9a13e30e6f9e8da42152a9fd4b129e8ad39e3faf6534042f3ffa6ac3a
src/app/interpreter/ffi/span_ffi.spl	rt_span_end	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/interpreter/ffi/span_ffi.spl	rt_span_free	35206ee08385afba17d58eaf2c372197de3c48b66550572777103e75e4d47e33
src/app/interpreter/ffi/span_ffi.spl	rt_span_line	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/interpreter/ffi/span_ffi.spl	rt_span_start	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/io/_CliCommands/handler_commands.spl	rt_process_exists	1996166f6a0e643d9ada975d069c1eacad8a9c9c230ce84f1c589ce54e55c4f8
