test/01_unit/compiler/backend/x86_narrow_form_spec.spl	0	OK	78	78	0	0
test/01_unit/compiler/backend/x86_sse41_spec.spl	0	OK	21	21	0	0
test/01_unit/compiler/backend/x86_vex_crypto_spec.spl	0	OK	26	26	0	0
test/01_unit/compiler/bdd_eq_chained_matcher_provisional_spec.spl	1	ERROR	6	5	1	0
test/01_unit/compiler/backend/vhdl_constraints_spec.spl	0	OK	5	5	0	0
test/01_unit/compiler/bdd_exists_check_assertion_presence_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/bdd_feature_group_keyword_spec.spl	1	ERROR	0	0	0	0
test/01_unit/compiler/bdd_presence_operator_assertion_class_spec.spl	0	OK	11	11	0	0
test/01_unit/compiler/bdd_keyword_executor_coverage_spec.spl	1	ERROR	7	2	5	0
test/01_unit/compiler/bdd_text_eq_runtime_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/bdd_truthy_runtime_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/bitfield_sugar_spec.spl	0	OK	28	28	0	0
test/01_unit/compiler/blocks/block_definition_three_level_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/blocks/block_outline_info_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/blocks/builder_api_basic_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/blocks/block_skip_policy_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/blocks/builder_api_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/blocks/easy_api_basic_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/blocks/builder_default_parser_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/blocks/easy_api_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/blocks/pre_lex_info_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/blocks/pre_lex_per_dsl_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/blocks/testing_framework_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/blocks/testing_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/backend/vhdl_type_mapper_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/blocks/unified_registry_bootstrap_source_spec.spl	1	ERROR	1	0	1	0
test/01_unit/compiler/blocks/utils_basic_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/blocks/utils_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/bootstrap/backend_helpers_shared_binding_contract_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/bootstrap/callable_dependency_route_precedence_contract_spec.spl	1	ERROR	2	1	1	0
test/01_unit/compiler/bootstrap/check_entry_target_routing_contract_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/bootstrap/ast_native_arena_spec.spl	1	ERROR	5	1	4	0
test/01_unit/compiler/bootstrap/driver_phase_entry_shared_binding_contract_spec.spl	1	ERROR	1	0	1	0
test/01_unit/compiler/bootstrap/class_member_parser_parity_spec.spl	0	OK	3	3	0	0
test/01_unit/compiler/bootstrap/entry_closure_bucket_count_contract_spec.spl	1	ERROR	1	0	1	0
test/01_unit/compiler/backend/wasm_codegen_spec.spl	0	OK	5	5	0	0
test/01_unit/compiler/bootstrap/entry_closure_module_map_update_spec.spl	1	ERROR	1	0	1	0
test/01_unit/compiler/bootstrap/flattened_linker_symbol_types_contract_spec.spl	1	ERROR	1	0	1	0
test/01_unit/compiler/bootstrap/frontend_registry_transient_owner_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/bootstrap/hir_expression_shared_binding_contract_spec.spl	1	ERROR	1	0	1	0
test/01_unit/compiler/backend/wffi_bindgen_spec.spl	0	OK	5	5	0	0
test/01_unit/compiler/backend/wasm_mir_to_wat_spec.spl	1	ERROR	48	47	1	0
test/01_unit/compiler/bootstrap/hir_import_resolution_shared_binding_contract_spec.spl	1	ERROR	1	0	1	0
test/01_unit/compiler/bootstrap/hir_module_lowering_shared_binding_contract_spec.spl	1	ERROR	1	0	1	0
test/01_unit/compiler/bootstrap/hir_symbol_alias_owner_collision_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/bootstrap/driver_symlink_source_dedup_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/bootstrap/imported_composite_dependency_closure_contract_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/bootstrap/hir_symbol_table_shared_binding_contract_spec.spl	1	ERROR	1	0	1	0
test/01_unit/compiler/bootstrap/lint_short_grammar_helper_import_contract_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/bootstrap/interpreter_function_lookup_shared_binding_contract_spec.spl	1	ERROR	1	0	1	0
test/01_unit/compiler/bootstrap/entry_closure_physical_source_dedup_spec.spl	1	ERROR	15	7	8	0
test/01_unit/compiler/bootstrap/llvm_aggregate_shared_binding_contract_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/bootstrap/loader_metadata_helpers_contract_spec.spl	1	ERROR	1	0	1	0
test/01_unit/compiler/bootstrap/labeled_tuple_return_parser_spec.spl	0	OK	3	3	0	0
test/01_unit/compiler/bootstrap/mir_call_destination_shared_binding_contract_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/bootstrap/mir_method_calls_shared_binding_contract_spec.spl	1	ERROR	1	0	1	0
test/01_unit/compiler/bootstrap/mir_expr_dispatch_shared_binding_contract_spec.spl	1	ERROR	1	0	1	0
test/01_unit/compiler/bootstrap/mir_module_lowering_shared_binding_contract_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/bootstrap/hir_statement_shared_binding_contract_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/bootstrap/mir_switch_calls_shared_binding_contract_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/bootstrap/module_surface_callable_projection_contract_spec.spl	1	ERROR	11	2	9	0
test/01_unit/compiler/bootstrap/module_surface_canonical_once_spec.spl	1	ERROR	2	0	2	0
test/01_unit/compiler/bootstrap/module_surface_impl_retention_spec.spl	1	ERROR	2	0	2	0
test/01_unit/compiler/bootstrap/module_surface_promote_definition_spec.spl	0	OK	3	3	0	0
test/01_unit/compiler/bootstrap/native_entry_closure_mode_contract_spec.spl	1	ERROR	1	0	1	0
test/01_unit/compiler/bootstrap_reason_planner_admission_source_contract_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/bootstrap/seed_jit_temp_project_hint_source_spec.spl	1	ERROR	1	0	1	0
test/01_unit/compiler/bootstrap/specialized_template_context_contract_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/bootstrap/stage2_bare_variant_owner_spec.spl	1	ERROR	3	1	2	0
test/01_unit/compiler/bootstrap/parser_multiline_shape_parity_spec.spl	0	OK	5	5	0	0
test/01_unit/compiler/bootstrap/stage2_source_shape_regression_spec.spl	1	ERROR	5	3	2	0
test/01_unit/compiler/bootstrap/stage3_explicit_owner_types_spec.spl	1	ERROR	2	1	1	0
test/01_unit/compiler/bootstrap/stage4_manual_stage3_admission_contract_spec.spl	1	ERROR	2	1	1	0
test/01_unit/compiler/bootstrap/stage4_multiline_call_paren_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/bootstrap/stage4_post_x86_platform_matrix_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/bootstrap/stage4_streaming_surfaces_contract_spec.spl	1	ERROR	11	5	6	0
test/01_unit/compiler/bootstrap/stage4_unlimited_streaming_ownership_spec.spl	1	ERROR	3	1	2	0
test/01_unit/compiler/bootstrap/stage4_smoke_gate_spec.spl	1	ERROR	18	9	9	0
test/01_unit/compiler/bootstrap/tier_resolution_order_source_spec.spl	1	ERROR	1	0	1	0
test/01_unit/compiler/bootstrap/trait_default_shared_binding_contract_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/bootstrap/transient_parse_array_scope_spec.spl	1	ERROR	2	1	1	0
test/01_unit/compiler/bootstrap/u64_fnv_literal_stage4_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/bootstrap/vhdl_artifact_source_shared_binding_contract_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/bootstrap/verification_contract_proof_uses_bootstrap_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/bootstrap/vhdl_entity_shared_binding_contract_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/bootstrap/vhdl_call_definition_shared_binding_contract_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/bootstrap/vhdl_design_catalog_shared_binding_contract_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/bootstrap/type_multiline_signature_parser_spec.spl	0	OK	3	3	0	0
test/01_unit/compiler/borrow/borrow_check_spec.spl	0	OK	13	13	0	0
test/01_unit/compiler/bootstrap/parser_self_parse_spec.spl	1	ERROR	2	1	1	0
test/01_unit/compiler/borrow/lifetime_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/backend/vhdl_artifact_manifest_spec.spl	124	NOVERDICT	0	0	0	0
test/01_unit/compiler/build_graph/target_graph_spec.spl	0	OK	9	9	0	0
test/01_unit/compiler/cache/action_key_spec.spl	0	OK	32	32	0	0
test/01_unit/compiler/cache/cache_types_spec.spl	0	OK	13	13	0	0
test/01_unit/compiler/cache/cache_validator_smf_header_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/cache/cache_validator_spec.spl	0	OK	9	9	0	0
test/01_unit/compiler/cache/cas_store_spec.spl	0	OK	12	12	0	0
test/01_unit/compiler/borrow/iso_move_assign_field_spec.spl	0	OK	8	8	0	0
test/01_unit/compiler/cache/compile_options_hash_spec.spl	1	ERROR	25	22	3	0
test/01_unit/compiler/cache/file_stamp_spec.spl	0	OK	11	11	0	0
test/01_unit/compiler/borrow/iso_move_pipeline_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/borrow/iso_move_return_spec.spl	0	OK	7	7	0	0
test/01_unit/compiler/borrow/iso_move_sites_spec.spl	1	ERROR	2	1	1	0
test/01_unit/compiler/cache/lazy_section_spec.spl	0	OK	9	9	0	0
test/01_unit/compiler/borrow/iso_use_after_move_e2e_spec.spl	1	ERROR	4	0	4	0
test/01_unit/compiler/cache/per_lane_cache_scope_prevention_spec.spl	0	OK	5	5	0	0
test/01_unit/compiler/cache/per_lane_cache_scope_spec.spl	0	OK	3	3	0	0
test/01_unit/compiler/cache/persistent_code_cache_invalidation_spec.spl	0	OK	15	15	0	0
test/01_unit/compiler/cache/shb_mtime_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/cache/persistent_code_cache_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/cache/smf_deps_validation_spec.spl	0	OK	10	10	0	0
test/01_unit/compiler/cache/smf_manifest_source_hash_verification_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/cache_v2/block_cache_spec.spl	0	OK	12	12	0	0
test/01_unit/compiler/cache_v2/aop_group_spec.spl	0	OK	12	12	0	0
test/01_unit/compiler/cache_v2/gateway_spec.spl	0	OK	5	5	0	0
test/01_unit/compiler/cache_v2/gc_spec.spl	1	ERROR	9	8	1	0
test/01_unit/compiler/cache_v2/promotion_spec.spl	0	OK	33	33	0	0
test/01_unit/compiler/case_soft_keyword_spec.spl	1	NOVERDICT	0	0	1	0
test/01_unit/compiler/cache_v2/tier_router_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/cache_v2/shadow_mode_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/class_identity_corpus_spec.spl	0	OK	7	7	0	0
test/01_unit/compiler/class_reference_semantics_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/closure_capture_statements_spec.spl	0	OK	30	30	0	0
test/01_unit/compiler/borrow/iso_parse_pipeline_spec.spl	0	OK	3	3	0	0
test/01_unit/compiler/codegen/any_typed_value_consumption_class_spec.spl	1	ERROR	5	0	5	0
test/01_unit/compiler/codegen/array_f64_element_precision_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/codegen/array_copy_element_type_matrix_spec.spl	1	ERROR	9	8	1	0
test/01_unit/compiler/codegen/baremetal_cross_module_val_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/codegen/baremetal_method_dispatch_spec.spl	0	OK	3	3	0	0
test/01_unit/compiler/codegen/builtin_name_collision_arg_transport_spec.spl	1	ERROR	3	0	3	0
test/01_unit/compiler/codegen/chained_builtin_result_type_class_spec.spl	1	ERROR	3	0	3	0
test/01_unit/compiler/codegen/chained_call_receiver_class_spec.spl	1	ERROR	4	0	4	0
test/01_unit/compiler/codegen/arm64_cross_module_abi_spec.spl	0	OK	19	19	0	0
test/01_unit/compiler/codegen/chained_call_receiver_to_int_spec.spl	1	ERROR	3	0	3	0
test/01_unit/compiler/codegen/chained_text_builtin_to_int_spec.spl	1	ERROR	3	0	3	0
test/01_unit/compiler/codegen/codegen_coverage_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/codegen/coalesce_sentinel_collision_class_spec.spl	1	ERROR	3	1	2	0
test/01_unit/compiler/codegen/cross_engine_divergence_prevention_spec.spl	1	ERROR	5	0	5	0
test/01_unit/compiler/codegen/condition_tag_decode_spec.spl	1	ERROR	3	1	2	0
test/01_unit/compiler/codegen/cross_engine_silent_divergence_spec.spl	1	ERROR	7	0	7	0
test/01_unit/compiler/codegen/cuda_bitcast_width_source_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/codegen/cuda_comparison_operand_type_source_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/codegen/cuda_ptx_builder_atomic_contract_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/codegen/cuda_backend_intensive_contract_spec.spl	1	ERROR	28	25	3	0
test/01_unit/compiler/codegen/cuda_ptx_device_function_param_type_spec.spl	1	ERROR	2	0	2	0
test/01_unit/compiler/codegen/cuda_shared_pointer_space_source_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/codegen/declared_default_object_identity_class_spec.spl	1	ERROR	5	0	5	0
test/01_unit/compiler/codegen/cuda_unsigned_neg_source_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/codegen/dict_clear_native_dispatch_spec.spl	1	ERROR	1	0	1	0
test/01_unit/compiler/codegen/cuda_ptx_mir_kind_primitive_class_spec.spl	1	ERROR	4	0	4	0
test/01_unit/compiler/codegen/engine_differential_class_spec.spl	1	ERROR	5	3	2	0
test/01_unit/compiler/codegen/erased_receiver_index_of_bind_spec.spl	1	ERROR	2	0	2	0
test/01_unit/compiler/codegen/f32_struct_field_roundtrip_spec.spl	1	ERROR	5	4	1	0
test/01_unit/compiler/codegen/gpu_backend_shared_interface_parity_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/codegen/f64_method_return_binop_spec.spl	0	OK	3	3	0	0
test/01_unit/compiler/codegen/gpu_compute_algorithm_kernels_spec.spl	0	OK	8	8	0	0
test/01_unit/compiler/codegen/field_default_container_mutation_spec.spl	1	ERROR	2	0	2	0
test/01_unit/compiler/codegen/gpu_generated_2d_contract_spec.spl	0	OK	3	3	0	0
test/01_unit/compiler/codegen/gpu_portable_compute_spec.spl	1	ERROR	32	30	2	0
test/01_unit/compiler/codegen/gpu_portable_metal_prelude_source_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/codegen/gpu_portable_metal_prelude_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/codegen/i8_int_boxing_repro_spec.spl	1	ERROR	2	0	2	0
test/01_unit/compiler/codegen/int_width_boxing_matrix_class_spec.spl	1	ERROR	2	0	2	0
test/01_unit/compiler/codegen/match_bare_val_constant_spec.spl	1	ERROR	5	2	3	0
test/01_unit/compiler/codegen/match_switch_codegen_spec.spl	0	OK	7	7	0	0
test/01_unit/compiler/codegen/group_algorithms_contract_spec.spl	0	OK	21	21	0	0
test/01_unit/compiler/codegen/hip_backend_contract_spec.spl	1	ERROR	5	3	2	0
test/01_unit/compiler/codegen/match_switch_self_hosted_spec.spl	0	OK	10	10	0	0
test/01_unit/compiler/codegen/host_gpu_lane_codegen_marker_spec.spl	1	ERROR	3	0	3	0
test/01_unit/compiler/codegen/method_dispatch_field_access_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/codegen/native_aggregate_return_transport_class_spec.spl	1	ERROR	1	0	1	0
test/01_unit/compiler/codegen/method_dispatch_uncovered_gaps_spec.spl	0	OK	12	12	0	0
test/01_unit/compiler/codegen/me_method_body_baremetal_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/codegen/native_arm64_framebuffer_color_return_spec.spl	1	ERROR	0	0	0	0
test/01_unit/compiler/codegen/native_bool_argument_marshalling_class_spec.spl	1	ERROR	1	0	1	0
test/01_unit/compiler/codegen/native_cross_module_abi_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/codegen/native_dict_get_miss_sentinel_class_spec.spl	1	ERROR	1	0	1	0
test/01_unit/compiler/codegen/native_optional_payload_extraction_class_spec.spl	1	ERROR	5	0	5	0
test/01_unit/compiler/codegen/omitted_field_default_class_spec.spl	1	ERROR	3	1	2	0
test/01_unit/compiler/codegen/native_struct_return_by_value_field_read_spec.spl	1	ERROR	3	2	1	0
test/01_unit/compiler/codegen/native_nil_i64_sink_render_spec.spl	0	OK	11	11	0	0
test/01_unit/compiler/codegen/nontext_receiver_method_dispatch_class_spec.spl	1	ERROR	8	0	8	0
test/01_unit/compiler/codegen/option_presence_falsy_payload_class_spec.spl	1	ERROR	4	0	4	0
test/01_unit/compiler/codegen/optional_scalar_payload_roundtrip_spec.spl	1	ERROR	5	4	1	0
test/01_unit/compiler/codegen/option_presence_zero_payload_spec.spl	1	ERROR	3	0	3	0
test/01_unit/compiler/codegen/option_returning_method_not_scalar_aliased_spec.spl	1	ERROR	6	4	2	0
test/01_unit/compiler/codegen/packed_bitfield_field_read_jit_spec.spl	1	ERROR	3	1	2	0
test/01_unit/compiler/codegen/packed_bitfield_field_read_tagging_spec.spl	1	ERROR	3	1	2	0
test/01_unit/compiler/codegen/parse_family_option_preserved_spec.spl	1	ERROR	6	0	6	0
test/01_unit/compiler/codegen/packed_array_copy_roundtrip_spec.spl	1	ERROR	5	4	1	0
test/01_unit/compiler/codegen/receiver_mutation_writeback_class_spec.spl	1	ERROR	2	0	2	0
test/01_unit/compiler/codegen/rt_nil_sentinel_collision_class_spec.spl	1	ERROR	6	1	5	0
test/01_unit/compiler/codegen/riscv64_cross_module_abi_spec.spl	0	OK	15	15	0	0
test/01_unit/compiler/codegen/scalar_slot_roundtrip_class_spec.spl	1	ERROR	3	1	2	0
test/01_unit/compiler/codegen/static_method_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/codegen/sha1_rfc3174_jit_spec.spl	1	ERROR	4	1	3	0
test/01_unit/compiler/codegen/struct_array_i64_field_precision_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/codegen/storage_simd_opencl_spec.spl	0	OK	1	1	0	0
test/01_unit/compiler/codegen/struct_field_width_roundtrip_spec.spl	1	ERROR	5	4	1	0
test/01_unit/compiler/codegen/spec_constants_contract_spec.spl	0	OK	13	13	0	0
test/01_unit/compiler/codegen/struct_receiver_mutation_persist_spec.spl	1	ERROR	2	0	2	0
test/01_unit/compiler/codegen/tag_escape_surfaces_detection_spec.spl	1	ERROR	5	0	5	0
test/01_unit/compiler/codegen/tagged_value_into_raw_return_slot_class_spec.spl	1	ERROR	1	0	1	0
test/01_unit/compiler/codegen/trait_dispatch_vtable_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/codegen/subgroup_intrinsics_contract_spec.spl	1	ERROR	24	23	1	0
test/01_unit/compiler/codegen/untyped_list_element_raw_return_slot_spec.spl	1	ERROR	1	0	1	0
test/01_unit/compiler/codegen/user_method_named_append_arg_boxing_spec.spl	1	ERROR	2	0	2	0
test/01_unit/compiler/codegen/trait_typed_receiver_dispatch_class_spec.spl	1	ERROR	4	0	4	0
test/01_unit/compiler/codegen/var_rebind_register_spill_spec.spl	0	OK	2	2	0	0
test/01_unit/compiler/codegen/opencl_backend_contract_spec.spl	1	ERROR	19	16	3	0
test/01_unit/compiler/codegen/wide_int_boundary_class_spec.spl	1	ERROR	3	0	3	0
test/01_unit/compiler/codegen/vhdl_kernel_attrs_contract_spec.spl	0	OK	20	20	0	0
test/01_unit/compiler/codegen/wide_int_box_roundtrip_class_spec.spl	1	ERROR	3	0	3	0
test/01_unit/compiler/codegen/vec_types_contract_spec.spl	0	OK	23	23	0	0
test/01_unit/compiler/common/assurance/evidence_receipt_spec.spl	0	OK	12	12	0	0
test/01_unit/compiler/codegen/vhdl_kernel_entity_contract_spec.spl	1	ERROR	14	13	1	0
test/01_unit/compiler/codegen/vhdl_kernel_pipe_contract_spec.spl	0	OK	44	44	0	0
test/01_unit/compiler/common/assurance/unsafe_capabilities_spec.spl	0	OK	5	5	0	0
test/01_unit/compiler/common/attributes_spec.spl	0	OK	10	10	0	0
test/01_unit/compiler/common/config_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/common/di_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/codegen/enum_f64_payload_precision_spec.spl	1	ERROR	4	2	2	0
test/01_unit/compiler/common/effects_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/common/error_types_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/common/driver_manifest_attr_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/common/export_attr_spec.spl	0	OK	9	9	0	0
test/01_unit/compiler/common/gc_config_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/common/module_path_naming_spec.spl	0	OK	9	9	0	0
test/01_unit/compiler/common/parallel_policy_spec.spl	0	OK	4	4	0	0
test/01_unit/compiler/common/task_policy_attr_spec.spl	0	OK	5	5	0	0
test/01_unit/compiler/complete/backend_1_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/backend_3_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/backend_2_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/backend_4_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/backend_5_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/borrow_check_1_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/borrow_check_3_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/borrow_check_2_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/borrow_check_4_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/codegen_2_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/codegen_1_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/borrow_check_5_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/codegen_3_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/codegen_4_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/codegen_5_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/dependency_1_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/dependency_2_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/dependency_3_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/desugar_1_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/dependency_5_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/dependency_4_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/desugar_2_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/desugar_3_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/desugar_4_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/desugar_5_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/driver_1_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/driver_4_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/driver_2_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/driver_3_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/driver_5_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/inference_1_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/inference_2_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/inference_3_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/inference_4_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/inference_5_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/compiler/complete/linker_1_complete_spec.spl	0	OK	6	6	0	0
